id,relevance
114421,2.4768759385451866
109939,2.4039457442026486
102891,2.2795508598429595
107926,2.4039457442026486
131691,2.417626680443664
170499,2.2937528337870043
110266,2.4434867016354205
134635,2.4434867016354205
157420,2.3894016017508206
163606,2.2277686218919905
106676,2.3189027851994037
153760,2.6528886099247964
200083,2.3189027851994037
150671,2.5176094251667354
176827,2.200873175481422
121545,2.3189027851994037
120399,2.3189027851994037
160763,2.2795508598429595
129141,2.466553714656242
134256,2.2705453729302874
202481,2.200873175481422
190426,2.3189027851994037
137942,2.4053176098258358
191858,2.2277686218919905
108026,2.5176094251667354
123769,2.3510694478818426
181355,2.2899736301986717
114823,2.3647790190097937
183667,2.3647790190097937
179883,2.2024953628169364
156329,2.2168459762240116
180315,2.2937528337870043
107496,2.2360642497884515
158581,2.3189027851994037
119390,2.422644422043206
107198,2.4053176098258358
140669,2.307295155962003
186771,2.6528886099247964
147297,2.5128687894908803
137271,2.4895193901446544
145747,2.2057072624980525
119520,2.5176094251667354
199149,2.2899736301986717
132842,2.5176094251667354
133206,2.5176094251667354
160075,2.4039457442026486
164142,2.417626680443664
124063,2.2277686218919905
154533,2.367078229175246
146784,2.2277686218919905
172216,2.417626680443664
159054,2.2360642497884515
100128,2.2795508598429595
106312,2.5176094251667354
117462,2.2790449941175055
149935,2.4895193901446544
160395,2.4053176098258358
112493,2.422644422043206
158126,2.2277686218919905
128251,2.1425828206109894
171779,2.3189027851994037
192527,2.2795508598429595
159560,2.417626680443664
164094,2.2182899137761005
155833,2.417626680443664
171994,2.2277686218919905
114031,2.2024953628169364
167707,2.5176094251667354
108509,2.5176094251667354
150460,2.4434867016354205
205154,2.2795508598429595
145337,2.3189027851994037
113183,2.4895193901446544
185014,2.2705453729302874
103142,2.3189027851994037
132451,2.2360642497884515
147183,2.5176094251667354
112019,2.4039457442026486
115815,2.2795508598429595
162206,2.417626680443664
139705,2.2360642497884515
127561,2.5176094251667354
126283,2.292510058511235
118213,2.417626680443664
187221,2.4356905984970196
176550,2.212869526252263
114987,2.5176094251667354
177117,2.298013057653926
182474,2.4434867016354205
106297,2.417626680443664
141028,2.2899736301986717
145957,2.3189027851994037
104997,2.3189027851994037
162604,2.2795508598429595
113648,2.5176094251667354
183562,2.3189027851994037
108991,2.286260352125816
117989,2.4434867016354205
158090,2.3189027851994037
130603,2.2899736301986717
128096,2.4053176098258358
100719,2.5176094251667354
162311,2.2360642497884515
124470,2.4053176098258358
149492,2.6085830201511766
118610,2.5176094251667354
121897,2.286260352125816
116194,2.2795508598429595
113777,2.2360642497884515
150692,2.4520964836735426
101228,2.4434867016354205
134705,2.5176094251667354
151309,2.5176094251667354
115764,2.4434867016354205
130065,2.3189027851994037
128414,2.660754872538016
173481,2.286260352125816
101169,2.4039457442026486
123353,2.3894016017508206
132704,2.4895193901446544
193915,2.3189027851994037
132485,2.5176094251667354
124105,2.2277686218919905
155130,2.5176094251667354
116729,2.6085830201511766
125067,2.417626680443664
125487,2.6085830201511766
163527,2.462644942781919
140330,2.3189027851994037
172969,2.286260352125816
170231,2.2795508598429595
136057,2.5176094251667354
197807,2.2795508598429595
108225,2.2790449941175055
151109,2.417626680443664
169173,2.434676374081389
201767,2.586713925909234
129140,2.2277686218919905
106446,2.339413701021817
130881,2.2899736301986717
145711,2.2277686218919905
111765,2.3189027851994037
126639,2.5176094251667354
161142,2.417626680443664
116050,2.2360642497884515
128853,2.417626680443664
125198,2.3224958190013942
121535,2.200873175481422
181455,2.417626680443664
105984,2.4434867016354205
144782,2.2360642497884515
106722,2.4434867016354205
112893,2.6085830201511766
111601,2.3894016017508206
107803,2.4997161007132416
140557,2.6528886099247964
138119,2.307464322590936
128388,2.3189027851994037
175346,2.3189027851994037
107933,2.3189027851994037
164705,2.200873175481422
102624,2.2277686218919905
103597,2.2277686218919905
143943,2.6528886099247964
178558,2.417626680443664
159312,2.6085830201511766
133986,2.3189027851994037
140123,2.2360642497884515
167364,2.2360642497884515
103927,2.3189027851994037
159918,2.2360642497884515
103150,2.3189027851994037
157965,2.2486387068599614
172449,2.2360642497884515
144728,2.4434867016354205
170569,2.2899736301986717
200152,2.1500983228883412
128396,2.417626680443664
141379,2.2360642497884515
130083,2.5176094251667354
188457,2.2937528337870043
104493,2.2360642497884515
113430,2.5176094251667354
143295,2.2277686218919905
103632,2.5798787309444475
103371,2.4434867016354205
110013,2.367011484932958
183892,2.3894016017508206
124157,2.2024953628169364
161115,2.3189027851994037
151152,2.2486387068599614
125705,2.2899736301986717
115936,2.2795508598429595
156302,2.2360642497884515
183941,2.2024953628169364
111427,2.3189027851994037
141825,2.4434867016354205
141917,2.5176094251667354
104257,2.2360642497884515
109827,2.5176094251667354
186645,2.3039114789989705
164679,2.4053176098258358
103704,2.3894016017508206
171873,2.367011484932958
103332,2.2795508598429595
123965,2.417626680443664
163155,2.3894016017508206
157551,2.2976724411698575
127363,2.4434867016354205
112878,2.3189027851994037
101644,2.5176094251667354
106823,2.3189027851994037
163411,2.4178110044638337
110212,2.5176094251667354
150651,2.5176094251667354
129092,2.6085830201511766
112121,2.2277686218919905
119994,2.2795508598429595
166538,2.2795508598429595
182479,2.586713925909234
115387,2.4434867016354205
195993,2.286260352125816
192046,2.4434867016354205
103060,2.417626680443664
142475,2.2899736301986717
194415,2.2790449941175055
144358,2.2277686218919905
158162,2.5176094251667354
129368,2.3189027851994037
142780,2.2899736301986717
135153,2.4895193901446544
179863,2.4053176098258358
174363,2.2486387068599614
169183,2.5176094251667354
140494,2.4178110044638337
174849,2.2360642497884515
198617,2.336976899200513
132883,2.3243881211425435
137972,2.2795508598429595
102450,2.2360642497884515
174616,2.3189027851994037
161230,2.6528886099247964
172607,2.2937528337870043
147657,2.4895193901446544
193452,2.4621835553231053
124484,2.2360642497884515
130486,2.3189027851994037
136094,2.4053176098258358
113941,2.200873175481422
138565,2.3189027851994037
112057,2.417626680443664
154252,2.2976724411698575
188271,2.3894016017508206
121164,2.3243881211425435
179701,2.5176094251667354
122196,2.2795508598429595
150953,2.2360642497884515
107893,2.5176094251667354
120803,2.2790449941175055
144803,2.6085830201511766
102071,2.5176094251667354
111850,2.336976899200513
129162,2.4434867016354205
135343,2.6528886099247964
201989,2.4795067133140494
115373,2.5798787309444475
170541,2.277169522998286
119333,2.4885643816583043
183583,2.2024953628169364
159144,2.4885643816583043
123272,2.2899736301986717
186270,2.286260352125816
189538,2.2790449941175055
162568,2.4039457442026486
192541,2.3189027851994037
165668,2.3189027851994037
127690,2.2795508598429595
151161,2.4434867016354205
133441,2.6528886099247964
146014,2.2360642497884515
141171,2.6528886099247964
169697,2.5798787309444475
139210,2.5176094251667354
114803,2.6085830201511766
100477,2.422644422043206
195655,2.3189027851994037
182176,2.4497783351293716
150152,2.3224958190013942
134036,2.417626680443664
100383,2.4434867016354205
168525,2.2899736301986717
200003,2.3189027851994037
135557,2.5176094251667354
130727,2.6085830201511766
168458,2.417626680443664
101588,2.4039457442026486
183750,2.2790449941175055
108661,2.5176094251667354
146828,2.277169522998286
164328,2.3189027851994037
110533,2.2277686218919905
100270,2.4895193901446544
140884,2.3189027851994037
205451,2.2024953628169364
162530,2.417626680443664
182252,2.4723450633636785
179153,2.4714480813608493
117314,2.2360642497884515
163227,2.5176094251667354
101911,2.5176094251667354
144506,2.417626680443664
119131,2.2360642497884515
123432,2.417626680443664
130953,2.2899736301986717
181244,2.3189027851994037
162893,2.6085830201511766
124571,2.3189027851994037
194885,2.4434867016354205
203511,2.417626680443664
189019,2.2300295780944044
126830,2.2795508598429595
136559,2.3189027851994037
100368,2.4434867016354205
144639,2.286260352125816
152366,2.417626680443664
107158,2.3189027851994037
128197,2.3189027851994037
161666,2.4434867016354205
179746,2.2899736301986717
160572,2.3894016017508206
108454,2.5176094251667354
143537,2.6085830201511766
154270,2.2024953628169364
109779,2.3224958190013942
162590,2.367078229175246
142900,2.5176094251667354
100249,2.2705453729302874
100567,2.4434867016354205
109026,2.3894016017508206
106617,2.2277686218919905
169964,2.3189027851994037
174293,2.3189027851994037
170693,2.2899736301986717
127905,2.4434867016354205
115920,2.5346300005914593
133565,2.2790449941175055
159164,2.494852624100429
125700,2.286260352125816
167678,2.417626680443664
123051,2.2795508598429595
102402,2.417626680443664
103309,2.417626680443664
136392,2.417626680443664
173792,2.4434867016354205
144465,2.2795508598429595
178285,2.4434867016354205
119052,2.4434867016354205
158918,2.4434867016354205
202707,2.292510058511235
104040,2.2795508598429595
177373,2.2790449941175055
152251,2.4846835198978607
146942,2.200873175481422
183550,2.2899736301986717
102304,2.305842702867494
136850,2.3189027851994037
197578,2.3189027851994037
167314,2.2899736301986717
202989,2.277169522998286
101196,2.3189027851994037
123682,2.2024953628169364
138830,2.6085830201511766
117513,2.3189027851994037
124060,2.5176094251667354
141426,2.4434867016354205
113984,2.2790449941175055
106220,2.6085830201511766
101266,2.4434867016354205
103328,2.607996926387875
186365,2.3189027851994037
165678,2.417626680443664
183135,2.2360642497884515
171671,2.417626680443664
110967,2.5176094251667354
123724,2.5176094251667354
139681,2.5176094251667354
154543,2.2277686218919905
108694,2.422644422043206
191803,2.2937528337870043
105316,2.5176094251667354
151676,2.2277686218919905
160164,2.6528886099247964
157043,2.5176094251667354
132768,2.3189027851994037
166696,2.2976724411698575
144300,2.417626680443664
177733,2.2360642497884515
111571,2.2277686218919905
141267,2.2360642497884515
138554,2.417626680443664
155858,2.5176094251667354
111909,2.3647790190097937
138734,2.417626680443664
160485,2.3189027851994037
112863,2.5176094251667354
145513,2.417626680443664
115755,2.3189027851994037
113239,2.2790449941175055
117285,2.5798787309444475
133595,2.417626680443664
154165,2.4434867016354205
109016,2.5176094251667354
148106,2.417626680443664
114965,2.5176094251667354
170235,2.422644422043206
202961,2.4434867016354205
113056,2.6085830201511766
127806,2.660754872538016
200017,2.2899736301986717
103741,2.2024953628169364
182560,2.3894016017508206
135561,2.4434867016354205
129017,2.3647790190097937
113699,2.6528886099247964
110412,2.417626680443664
121641,2.2899736301986717
111906,2.3647790190097937
131409,2.6085830201511766
112695,2.4434867016354205
189957,2.2277686218919905
164284,2.417626680443664
102394,2.6085830201511766
106541,2.4434867016354205
176708,2.2899736301986717
127222,2.3189027851994037
189765,2.2024953628169364
106993,2.2795508598429595
176301,2.286260352125816
172291,2.2024953628169364
185619,2.6528886099247964
183608,2.505140707061887
105494,2.2795508598429595
105271,2.2024953628169364
115089,2.2360642497884515
112808,2.2795508598429595
169001,2.2795508598429595
204658,2.4795067133140494
144806,2.3189027851994037
133883,2.417626680443664
198646,2.586713925909234
100635,2.298013057653926
139226,2.5176094251667354
110902,2.5176094251667354
152060,2.3189027851994037
110253,2.4434867016354205
199704,2.339413701021817
197063,2.3189027851994037
153605,2.3189027851994037
175547,2.417626680443664
202879,2.2937528337870043
177290,2.397182831839154
135228,2.2360642497884515
188952,2.4497783351293716
203883,2.3647790190097937
100070,2.3224958190013942
112142,2.397182831839154
186824,2.422644422043206
129713,2.5176094251667354
158966,2.3964672127598874
191917,2.2360642497884515
101825,2.2795508598429595
142834,2.462644942781919
182530,2.2790449941175055
137005,2.6528886099247964
178896,2.2024953628169364
199237,2.2937528337870043
124013,2.367078229175246
130410,2.417626680443664
180142,2.2360642497884515
101558,2.6085830201511766
130334,2.2360642497884515
162286,2.2795508598429595
132207,2.339413701021817
101171,2.4434867016354205
117235,2.4434867016354205
148994,2.2795508598429595
122242,2.4434867016354205
101903,2.417626680443664
146538,2.417626680443664
109813,2.4895193901446544
104986,2.2277686218919905
125195,2.3189027851994037
100489,2.2937528337870043
162738,2.6085830201511766
152560,2.4434867016354205
103632,2.5798787309444475
146493,2.6085830201511766
144660,2.417626680443664
130681,2.607996926387875
136477,2.3894016017508206
121670,2.417626680443664
131831,2.286260352125816
107552,2.6528886099247964
112894,2.417626680443664
205007,2.307464322590936
166424,2.417626680443664
107781,2.3189027851994037
108840,2.4895193901446544
189614,2.2024953628169364
102917,2.3189027851994037
135952,2.417626680443664
112213,2.417626680443664
117404,2.4434867016354205
137332,2.2360642497884515
173720,2.3224958190013942
149168,2.2899736301986717
137325,2.2937528337870043
102757,2.5176094251667354
158751,2.3647790190097937
118195,2.3336627024219734
129265,2.417626680443664
106183,2.5176094251667354
195835,2.3189027851994037
147441,2.3189027851994037
176015,2.466553714656242
149127,2.5176094251667354
148144,2.3189027851994037
128133,2.3189027851994037
185442,2.5176094251667354
196322,2.417626680443664
140000,2.417626680443664
174376,2.417626680443664
173966,2.417626680443664
104105,2.586713925909234
141877,2.4895193901446544
108776,2.2899736301986717
138771,2.4434867016354205
167957,2.2899736301986717
109955,2.417626680443664
169282,2.200873175481422
161563,2.212869526252263
133905,2.4434867016354205
112103,2.286260352125816
122830,2.2937528337870043
156877,2.5798787309444475
108776,2.3189027851994037
153784,2.3206356401297343
101975,2.6085830201511766
140156,2.5176094251667354
126757,2.3189027851994037
190545,2.2024953628169364
170900,2.2277686218919905
190002,2.417626680443664
107286,2.4434867016354205
143213,2.5176094251667354
193334,2.4723450633636785
138778,2.5176094251667354
159991,2.2360642497884515
